spectra noise
S/N ratio \sn2006cf-20060522.26-fast 18.3864842223
S/N ratio \sn2006cf-20060524.21-fast 28.6827601284
S/N ratio \sn2006cf-20060604.22-fast 10.9283585849
S/N ratio \sn2006cf-20060618.19-fast 15.976014253
S/N ratio \sn2006cj-20060521.29-fast 5.79736807017
S/N ratio \sn2006cj-20060522.29-fast 11.127962287
S/N ratio \sn2006cj-20060523.33-fast 8.36669681747
S/N ratio \sn2006cj-20060528.19-fast 15.467810988
S/N ratio \sn2006cj-20060529.26-fast 14.482788541
S/N ratio \sn2006cj-20060601.28-fast 5.93421785407
S/N ratio \sn2006cj-20060602.21-fast 12.6765142722
S/N ratio \sn2006cj-20060604.27-fast 6.87563156094
S/N ratio \sn2006cm-20060528.45-fast 32.1768509294
S/N ratio \sn2006cm-20060529.46-fast 23.6464939
S/N ratio \sn2006cp-20060530.25-fast 22.3000225532
S/N ratio \sn2006cp-20060531.25-fast 28.2154233459
S/N ratio \sn2006cp-20060601.26-fast 31.7131200387
S/N ratio \sn2006cp-20060602.16-fast 28.0161197105
S/N ratio \sn2006cp-20060604.24-fast 32.7737115032
S/N ratio \sn2006cp-20060617.21-fast 43.7196401434
S/N ratio \sn2006cp-20060618.21-fast 36.1812798245
S/N ratio \sn2006cp-20060620.19-fast 40.8131546572
S/N ratio \sn2006cp-20060721.18-fast 7.46846485033
S/N ratio \sn2006cp-20060722.17-fast 3.59379817287
S/N ratio \sn2006cp-20060723.17-fast 11.1131866998
S/N ratio \sn2006cq-20060531.27-fast 19.1507304946
S/N ratio \sn2006cs-20060605.26-fast 3.82680714861
S/N ratio \sn2006cz-20060617.24-fast 20.7150745822
S/N ratio \sn2006cz-20060619.26-fast 21.6916038115
S/N ratio \sn2006cz-20060620.24-fast 20.6981096141
S/N ratio sn2006D-20060126.51-fast 66.9138637637
S/N ratio sn2006D-20060207.45-mmt 123.568991191
S/N ratio \sn2006da-20060617.44-fast 23.1310524969
S/N ratio \sn2006da-20060619.45-fast 20.1113056706
S/N ratio \sn2006dt-20060721.20-fast 17.6487739469
S/N ratio \sn2006dt-20060722.19-fast 22.7504280581
S/N ratio \sn2006dt-20060723.19-fast 24.1623533597
S/N ratio \sn2006dv-20060725.43-fast 13.5074908036
S/N ratio sn2006E-20060126.53-fast 53.810869559
S/N ratio \sn2006em-20060902.41-fast 19.0676916433
S/N ratio \sn2006eq-20060902.26-fast 8.19041084001
S/N ratio \sn2006et-20060918.36-fast 31.9424489049
S/N ratio \sn2006et-20060922.37-fast 21.7000869293
S/N ratio \sn2006eu-20060916.17-fast 7.03339603476
S/N ratio \sn2006ev-20060916.23-fast 12.2943427124
S/N ratio \sn2006gj-20060920.43-fast 19.217234825
S/N ratio \sn2006gj-20060924.46-fast 21.893739745
S/N ratio \sn2006gr-20060923.22-fast 7.41919281872
S/N ratio \sn2006gr-20060924.26-fast 11.2777213513
S/N ratio \sn2006gr-20060925.23-fast 19.4292470338
S/N ratio \sn2006gr-20060926.25-fast 21.699229033
S/N ratio \sn2006gr-20060927.30-fast 26.6216242886
S/N ratio \sn2006gr-20060928.18-fast 26.9808197936
S/N ratio \sn2006gr-20060929.13-fast 20.7564753945
S/N ratio \sn2006gr-20060930.30-fast 31.0374195781
S/N ratio \sn2006gr-20061002.26-fast 13.8261860644
S/N ratio \sn2006gr-20061003.26-fast 7.91292186147
S/N ratio \sn2006gr-20061014.14-fast 9.11815496479
S/N ratio \sn2006gr-20061017.24-fast 4.38355137866
S/N ratio \sn2006gr-20061023.18-fast 12.1122521832
S/N ratio \sn2006gr-20061028.16-fast 6.37116463641
S/N ratio \sn2006gr-20061029.23-fast 7.25318414633
S/N ratio \sn2006gr-20061114.11-fast 3.48370536256
S/N ratio \sn2006gr-20061123.16-fast 3.15365631458
S/N ratio \sn2006gt-20060925.36-fast 10.0981962785
S/N ratio \sn2006gt-20060926.38-fast 14.7138494363
S/N ratio \sn2006gt-20060927.37-fast 12.446481895
S/N ratio \sn2006gz-20060928.13-fast 18.5046105053
S/N ratio \sn2006gz-20060929.10-fast 19.8549743462
S/N ratio \sn2006gz-20060930.13-fast 29.1523865657
S/N ratio \sn2006gz-20061002.15-fast 20.9570736709
S/N ratio \sn2006gz-20061003.13-fast 20.7725089006
S/N ratio \sn2006gz-20061019.13-fast 40.2427156334
S/N ratio \sn2006gz-20061020.12-fast 40.3051545483
S/N ratio \sn2006gz-20061021.12-fast 46.0044324144
S/N ratio \sn2006gz-20061022.09-fast 47.9376585346
S/N ratio \sn2006gz-20061023.09-fast 32.316706024
S/N ratio sn2006H-20060122.11-fast 25.4170150048
S/N ratio sn2006H-20060123.13-fast 22.9164284302
S/N ratio sn2006H-20060124.15-fast 22.4492116463
S/N ratio sn2006H-20060125.16-fast 34.3079789921
S/N ratio sn2006H-20060127.26-fast 19.5275329543
S/N ratio sn2006H-20060128.11-fast 21.5655147438
S/N ratio sn2006H-20060129.13-fast 23.7953978701
S/N ratio sn2006H-20060130.16-fast 26.0686492235
S/N ratio sn2006H-20060131.11-fast 20.4115591707
S/N ratio sn2006H-20060201.11-fast 17.0339931092
S/N ratio sn2006H-20060202.11-fast 19.9363050403
S/N ratio sn2006H-20060203.12-fast 8.74024939018
S/N ratio sn2006H-20060204.11-fast 15.2328686338
S/N ratio sn2006H-20060206.21-fast 11.6106101965
S/N ratio \sn2006hb-20060928.51-fast 38.3606229842
S/N ratio \sn2006hb-20060929.51-fast 29.4514079749
S/N ratio \sn2006hb-20060930.50-fast 46.0868451303
S/N ratio \sn2006hb-20061001.52-fast 8.9459794431
S/N ratio \sn2006hb-20061002.47-fast 27.9612867764
S/N ratio \sn2006hb-20061003.51-fast 21.5779082348
S/N ratio \sn2006hb-20061015.47-fast 15.327013366
S/N ratio \sn2006hb-20061022.39-fast 19.3920918692
S/N ratio \sn2006je-20061019.38-fast 5.54283498503
S/N ratio \sn2006ke-20061021.46-fast 6.27983656556
S/N ratio \sn2006ke-20061027.46-fast 5.23062481617
S/N ratio \sn2006kf-20061027.39-fast 20.83100152
S/N ratio \sn2006le-20061027.52-fast 14.3502682183
S/N ratio \sn2006le-20061030.43-fast 22.3511047451
S/N ratio \sn2006le-20061031.45-fast 14.636231701
S/N ratio \sn2006le-20061101.43-fast 34.9020405157
S/N ratio \sn2006le-20061111.39-fast 32.5535086932
S/N ratio \sn2006le-20061112.40-fast 23.3043694152
S/N ratio \sn2006le-20061114.38-fast 30.0191380021
S/N ratio \sn2006le-20061115.44-fast 39.2227179058
S/N ratio \sn2006le-20061116.42-fast 32.4428536685
S/N ratio \sn2006le-20061117.44-fast 35.1827747513
S/N ratio \sn2006le-20061119.40-fast 32.7347032759
S/N ratio \sn2006le-20061121.37-fast 28.257255891
S/N ratio \sn2006le-20061122.38-fast 25.658008483
S/N ratio \sn2006le-20061123.36-fast 18.4811298191
S/N ratio \sn2006le-20061125.36-fast 26.3188165166
S/N ratio \sn2006le-20061212.30-fast 19.7125131555
S/N ratio \sn2006le-20061214.30-fast 15.9433555453
S/N ratio \sn2006le-20061216.33-fast 10.6933100787
S/N ratio \sn2006le-20061217.29-fast 12.1383627333
S/N ratio \sn2006le-20061220.38-fast 5.21916657543
S/N ratio \sn2006le-20061222.27-fast 8.42813794084
S/N ratio \sn2006le-20061226.28-fast 11.1052963098
S/N ratio \sn2006le-20061227.32-fast 5.76472195143
S/N ratio \sn2006lf-20061028.51-fast 4.4054408496
S/N ratio \sn2006lf-20061029.40-fast 10.334168549
S/N ratio \sn2006lf-20061030.41-fast 15.8358096562
S/N ratio \sn2006lf-20061031.42-fast 13.3851777886
S/N ratio \sn2006lf-20061101.40-fast 27.1897974491
S/N ratio \sn2006lf-20061111.36-fast 18.0811551421
S/N ratio \sn2006lf-20061112.37-fast 16.9229740302
S/N ratio \sn2006lf-20061113.36-fast 7.6815444899
S/N ratio \sn2006lf-20061115.42-fast 21.7300340551
S/N ratio \sn2006lf-20061116.39-fast 16.3960651433
S/N ratio \sn2006lf-20061117.42-fast 18.0624075533
S/N ratio \sn2006lf-20061119.35-fast 22.6993573444
S/N ratio \sn2006lf-20061122.35-fast 18.6711663073
S/N ratio \sn2006lf-20061125.34-fast 16.2087639686
S/N ratio \sn2006lf-20061214.28-fast 5.91479879258
S/N ratio \sn2006lf-20061216.30-fast 5.04252036294
S/N ratio \sn2006lf-20061221.21-fast 4.14284147864
S/N ratio \sn2006lf-20061222.24-fast 4.93599650294
S/N ratio \sn2006lf-20061226.26-fast 5.69800121808
S/N ratio \sn2006lf-20061227.29-fast 5.26108828372
S/N ratio \sn2006mo-20061113.21-fast 18.8354740691
S/N ratio sn2006N-20060122.23-fast 58.202506615
S/N ratio sn2006N-20060124.26-fast 21.3423105449
S/N ratio sn2006N-20060126.32-fast 41.8301599606
S/N ratio sn2006N-20060127.24-fast 48.7683284924
S/N ratio sn2006N-20060128.22-fast 57.6986687765
S/N ratio sn2006N-20060130.22-fast 55.8351770474
S/N ratio sn2006N-20060131.22-fast 60.7236192138
S/N ratio sn2006N-20060201.21-fast 55.124640869
S/N ratio sn2006N-20060202.20-fast 57.5200799372
S/N ratio sn2006N-20060203.21-fast 47.5729074676
S/N ratio sn2006N-20060206.32-fast 13.0148950444
S/N ratio sn2006N-20060223.18-fast 28.7429166002
S/N ratio \sn2006nz-20061117.18-fast 25.4079315177
S/N ratio \sn2006oa-20061118.16-fast 9.07274461813
S/N ratio \sn2006oa-20061119.16-fast 7.77499319647
S/N ratio \sn2006oa-20061121.09-fast 9.95665404683
S/N ratio \sn2006oa-20061122.16-fast 7.87251860378
S/N ratio \sn2006oa-20061123.13-fast 15.0844010749
S/N ratio \sn2006oa-20061125.08-fast 12.6130547741
S/N ratio \sn2006oa-20061127.10-fast 11.2074538846
S/N ratio \sn2006oq-20061121.53-fast 27.7091249124
S/N ratio \sn2006or-20061122.51-fast 20.0545719577
S/N ratio \sn2006ot-20061124.23-fast 11.7353430976
S/N ratio \sn2006ot-20061127.30-fast 11.5152633267
S/N ratio \sn2006ou-20061126.52-fast 17.0496833739
S/N ratio sn2006R-20060129.53-fast 9.73449640284
S/N ratio sn2006S-20060128.50-fast 25.0787847296
S/N ratio sn2006S-20060129.51-fast 30.99156922
S/N ratio sn2006S-20060131.49-fast 28.5551505489
S/N ratio sn2006S-20060202.47-fast 34.4213979711
S/N ratio sn2006S-20060203.47-fast 36.1772478884
S/N ratio sn2006S-20060204.47-fast 39.0013538028
S/N ratio sn2006S-20060206.48-fast 18.1212815499
S/N ratio sn2006S-20060207.43-mmt 27.7930713629
S/N ratio sn2006S-20060224.39-fast 8.56463417205
S/N ratio \sn2006sr-20061222.12-fast 35.2315119643
S/N ratio \sn2006sr-20061224.09-fast 37.7166034167
S/N ratio \sn2006sr-20061225.12-fast 32.8452076174
S/N ratio \sn2006sr-20061226.13-fast 37.974914257
S/N ratio \sn2006sr-20061227.09-fast 15.6438664068
S/N ratio \sn2006sr-20070110.12-fast 15.5058867999
S/N ratio \sn2006su-20061224.53-fast 10.6656801924
S/N ratio \sn2006te-20070109.49-fast 7.84759155065
S/N ratio sn2006X-20060221.40-fast 94.8185478038
S/N ratio sn2006X-20060222.41-fast 98.7892910484
S/N ratio sn2006X-20060224.36-fast 115.315283927
S/N ratio sn2006X-20060225.36-fast 105.515466835
S/N ratio sn2006X-20060226.32-fast 88.6850586838
S/N ratio sn2006X-20060227.44-fast 113.545081752
S/N ratio sn2006X-20060228.34-fast 103.914667645
S/N ratio sn2006X-20060302.47-fast 85.58139677
S/N ratio sn2006X-20060303.41-fast 60.8763138996
S/N ratio sn2006X-20060304.51-fast 53.6821700014
S/N ratio sn2006X-20060305.46-fast 85.829920084
S/N ratio sn2006X-20060306.42-fast 90.5781044674
S/N ratio sn2006X-20060309.30-fast 57.670874978
S/N ratio sn2006X-20060321.30-fast 43.5817194682
S/N ratio sn2006X-20060323.35-fast 47.223528115
S/N ratio sn2006X-20060324.34-fast 42.0342882378
S/N ratio sn2006X-20060325.46-fast 52.1025644891
S/N ratio sn2006X-20060326.26-fast 46.2772361475
S/N ratio sn2006X-20060331.39-fast 34.8189340133
S/N ratio sn2006X-20060403.36-fast 20.6546610037
S/N ratio sn2006X-20060404.33-fast 18.7356134526
S/N ratio sn2006X-20060421.23-fast 31.3995819802
S/N ratio sn2006X-20060424.22-fast 21.3986062697
S/N ratio sn2006X-20060504.18-fast 13.9280707075
S/N ratio sn2006X-20060721.16-fast 3.34242786095
S/N ratio sn2007A-20070109.12-fast 35.6329581907
S/N ratio sn2007A-20070110.14-fast 47.739026515
S/N ratio sn2007A-20070117.11-fast 35.1228658093
S/N ratio \sn2007ae-20070225.54-fast 9.77849625348
S/N ratio \sn2007ae-20070226.53-fast 2.85385432616
S/N ratio \sn2007af-20070309.47-fast 96.5233288315
S/N ratio \sn2007af-20070310.46-fast 127.064395003
S/N ratio \sn2007af-20070311.45-fast 119.147180758
S/N ratio \sn2007af-20070312.44-fast 83.6684353558
S/N ratio \sn2007af-20070313.45-fast 128.771756193
S/N ratio \sn2007af-20070314.44-fast 146.496087405
S/N ratio \sn2007af-20070315.39-fast 120.541682071
S/N ratio \sn2007af-20070317.42-fast 122.396570299
S/N ratio \sn2007af-20070318.41-fast 128.56884647
S/N ratio \sn2007af-20070319.42-fast 71.7074461655
S/N ratio \sn2007af-20070320.48-fast 115.04384913
S/N ratio \sn2007af-20070325.35-fast 113.797764273
S/N ratio \sn2007af-20070326.39-fast 90.5201007851
S/N ratio \sn2007af-20070327.45-fast 52.9049842506
S/N ratio \sn2007af-20070408.32-fast 34.1073742529
S/N ratio \sn2007af-20070412.45-fast 56.6361957089
S/N ratio \sn2007af-20070415.33-fast 82.2500494556
S/N ratio \sn2007af-20070416.35-fast 65.1796163533
S/N ratio \sn2007af-20070418.28-fast 48.1658319501
S/N ratio \sn2007af-20070423.32-fast 29.9947577545
S/N ratio \sn2007af-20070512.29-fast 46.7378095812
S/N ratio \sn2007af-20070515.27-fast 42.0871561386
S/N ratio \sn2007af-20070517.24-fast 43.5793766773
S/N ratio \sn2007af-20070521.26-fast 38.6158893409
S/N ratio \sn2007af-20070524.30-fast 35.1679678406
S/N ratio \sn2007af-20070611.20-fast 13.7801208173
S/N ratio \sn2007af-20070615.21-fast 28.3353407183
S/N ratio \sn2007af-20070620.18-fast 20.8374988966
S/N ratio \sn2007af-20070625.17-fast 14.9944301624
S/N ratio \sn2007af-20070710.17-fast 8.42487484943
S/N ratio \sn2007af-20070718.21-fast 6.05418701122
S/N ratio \sn2007af-20080111.53-mmt 5.62580014235
S/N ratio \sn2007al-20070312.31-fast 22.2710890498
S/N ratio \sn2007al-20070313.23-fast 34.7028705273
S/N ratio \sn2007al-20070314.26-fast 32.5528787395
S/N ratio \sn2007al-20070315.23-fast 30.3689347476
S/N ratio \sn2007al-20070318.25-fast 21.8867261268
S/N ratio \sn2007al-20070320.11-ldss3 115.485542958
S/N ratio \sn2007al-20070320.24-fast 24.7116356195
S/N ratio \sn2007al-20070321.33-fast 9.01582131642
S/N ratio \sn2007ao-20070315.42-fast 5.45030244847
S/N ratio \sn2007ao-20070318.39-fast 6.71118597317
S/N ratio \sn2007ao-20070320.34-ldss3 56.320005415
S/N ratio \sn2007ao-20070320.47-fast 3.14000775368
S/N ratio \sn2007ap-20070315.45-fast 45.1225356647
S/N ratio \sn2007ap-20070319.46-fast 39.2858236471
S/N ratio \sn2007at-20070319.44-fast 5.81784254543
S/N ratio \sn2007at-20070320.38-ldss3 28.1575098413
S/N ratio \sn2007au-20070319.26-fast 30.320277997
S/N ratio \sn2007au-20070320.20-fast 25.937599778
S/N ratio \sn2007au-20070321.14-fast 24.5147705819
S/N ratio \sn2007au-20070326.15-fast 14.5404931844
S/N ratio \sn2007ax-20070326.21-fast 33.2940829368
S/N ratio \sn2007ax-20070327.26-fast 27.8542595009
S/N ratio \sn2007ax-20070407.16-fast 27.1715938938
S/N ratio \sn2007ax-20070414.21-fast 20.4460113499
S/N ratio \sn2007ax-20070416.17-fast 20.3762600965
S/N ratio \sn2007ax-20070418.19-fast 26.2534513959
S/N ratio sn2007B-20070109.10-fast 20.1417577865
S/N ratio sn2007B-20070110.10-fast 35.2180096068
S/N ratio sn2007B-20070115.09-fast 23.2297077735
S/N ratio sn2007B-20070117.09-fast 25.0839922608
S/N ratio \sn2007ba-20070409.43-fast 10.3517268334
S/N ratio \sn2007ba-20070411.50-fast 13.7957824759
S/N ratio \sn2007ba-20070412.47-fast 2.14972306113
S/N ratio \sn2007bc-20070407.24-fast 31.7427890703
S/N ratio \sn2007bc-20070414.27-fast 26.4436971547
S/N ratio \sn2007bc-20070416.21-fast 29.7389296721
S/N ratio \sn2007bc-20070417.36-fast 27.7717268742
S/N ratio \sn2007bc-20070511.18-fast 15.7246114889
S/N ratio \sn2007bc-20070516.19-fast 15.4797825633
S/N ratio \sn2007bc-20070524.16-fast 8.23787953708
S/N ratio \sn2007bc-20070610.18-fast 6.83289661142
S/N ratio \sn2007bd-20070407.18-fast 12.4891331889
S/N ratio \sn2007bd-20070408.18-fast 9.45226119887
S/N ratio \sn2007bd-20070412.18-fast 19.1051032351
S/N ratio \sn2007bd-20070415.20-fast 30.9307226596
S/N ratio \sn2007bd-20070418.22-fast 18.2191639304
S/N ratio \sn2007bd-20070425.17-fast 11.0891860806
S/N ratio \sn2007bj-20070422.41-fast 27.035411623
S/N ratio \sn2007bj-20070425.40-fast 15.5876033177
S/N ratio \sn2007bj-20070514.35-fast 29.0171161311
S/N ratio \sn2007bj-20070519.39-fast 15.5347455794
S/N ratio \sn2007bj-20070523.33-fast 24.6256078366
S/N ratio \sn2007bj-20070609.28-fast 17.3478803962
S/N ratio \sn2007bj-20070613.29-fast 25.4479061722
S/N ratio \sn2007bk-20070422.38-fast 7.00878102083
S/N ratio \sn2007bm-20070423.23-fast 28.0201836308
S/N ratio \sn2007bm-20070425.19-fast 46.8424873637
S/N ratio \sn2007bm-20070511.16-fast 106.782372032
S/N ratio \sn2007bm-20070514.16-fast 65.8783633661
S/N ratio \sn2007bm-20070517.17-fast 70.7273431836
S/N ratio \sn2007bm-20070520.17-fast 76.5985809361
S/N ratio \sn2007bm-20070522.17-fast 60.1682299131
S/N ratio \sn2007bm-20070525.17-fast 44.8135926333
S/N ratio \sn2007bm-20070608.16-fast 34.4197776558
S/N ratio \sn2007bm-20070612.17-fast 26.7313038244
S/N ratio \sn2007bm-20070619.18-fast 17.549996661
S/N ratio \sn2007bz-20070512.31-fast 24.206543425
S/N ratio \sn2007ca-20070510.23-fast 44.0162784573
S/N ratio \sn2007ca-20070512.27-fast 40.9341239252
S/N ratio \sn2007ca-20070513.21-fast 22.294154364
S/N ratio \sn2007ca-20070516.26-fast 39.0915284651
S/N ratio \sn2007ca-20070518.32-fast 27.2885739316
S/N ratio \sn2007ca-20070520.22-fast 35.2906701711
S/N ratio \sn2007ca-20070611.18-fast 20.238520903
S/N ratio \sn2007ca-20070614.23-fast 13.2394942983
S/N ratio \sn2007cb-20070510.25-fast 13.2017192268
S/N ratio \sn2007cc-20070509.28-fast 35.9602584054
S/N ratio \sn2007cf-20070510.29-fast 15.807302265
S/N ratio \sn2007cf-20070513.26-fast 11.3627046098
S/N ratio \sn2007cg-20070514.24-fast 12.8684722279
S/N ratio \sn2007cg-20070515.22-fast 10.8283741219
S/N ratio \sn2007cg-20070516.24-fast 6.4093466827
S/N ratio \sn2007ci-20070518.20-fast 18.2884977758
S/N ratio \sn2007ci-20070519.18-fast 26.8007834522
S/N ratio \sn2007ci-20070520.20-fast 26.7680900161
S/N ratio \sn2007ci-20070521.19-fast 41.5855136376
S/N ratio \sn2007ci-20070522.19-fast 44.4352890749
S/N ratio \sn2007ci-20070524.19-fast 44.1098916145
S/N ratio \sn2007ci-20070525.19-fast 32.0353080465
S/N ratio \sn2007ci-20070608.18-fast 25.1639215364
S/N ratio \sn2007ci-20070612.19-fast 19.8291855239
S/N ratio \sn2007ci-20070614.18-fast 16.9660145653
S/N ratio \sn2007ci-20070617.20-fast 4.52617145145
S/N ratio \sn2007cj-20070521.05-ldss3 109.198972735
S/N ratio \sn2007co-20070608.35-fast 23.1710564633
S/N ratio \sn2007co-20070609.33-fast 29.2301298326
S/N ratio \sn2007co-20070610.39-fast 25.3966086312
S/N ratio \sn2007co-20070612.35-fast 22.3374425426
S/N ratio \sn2007co-20070613.39-fast 22.8191364539
S/N ratio \sn2007co-20070614.38-fast 33.2401588233
S/N ratio \sn2007co-20070615.36-fast 27.3671219699
S/N ratio \sn2007co-20070616.35-fast 24.6388980925
S/N ratio \sn2007co-20070617.34-fast 20.1531797671
S/N ratio \sn2007co-20070619.45-fast 27.9554716662
S/N ratio \sn2007co-20070620.34-fast 21.6461782364
S/N ratio \sn2007co-20070621.33-fast 22.0220272194
S/N ratio \sn2007co-20070622.38-fast 17.9634742984
S/N ratio \sn2007co-20070624.36-fast 24.6847015133
S/N ratio \sn2007co-20070625.40-fast 17.4465493139
S/N ratio \sn2007co-20070911.16-mmt 13.6827651253
S/N ratio \sn2007cp-20070615.18-fast 9.8109920872
S/N ratio \sn2007cp-20070616.17-fast 13.9159094292
S/N ratio \sn2007cp-20070619.20-fast 13.0242015764
S/N ratio \sn2007cq-20070624.45-fast 34.7498156411
S/N ratio \sn2007cq-20070625.45-fast 31.7894793499
S/N ratio sn2007F-20070114.49-fast 15.4283178213
S/N ratio sn2007F-20070115.53-fast 27.6256292393
S/N ratio sn2007F-20070116.54-fast 16.1492833265
S/N ratio sn2007F-20070117.53-fast 26.2543873458
S/N ratio sn2007F-20070121.55-fast 34.5131665916
S/N ratio sn2007F-20070122.49-fast 26.2070731511
S/N ratio sn2007F-20070126.43-fast 45.5976314654
S/N ratio sn2007F-20070210.39-fast 23.9263610207
S/N ratio sn2007F-20070219.43-fast 8.27898660739
S/N ratio sn2007F-20070225.43-fast 15.9667217889
S/N ratio sn2007F-20070309.39-fast 2.52308645031
S/N ratio sn2007F-20070318.37-fast 8.37667646455
S/N ratio sn2007F-20070415.31-fast 5.03120991336
S/N ratio \sn2007fb-20070707.44-fast 27.4212306456
S/N ratio \sn2007fb-20070711.41-fast 26.9388632701
S/N ratio \sn2007fb-20070716.44-fast 22.6848735675
S/N ratio \sn2007fb-20070718.48-fast 20.4859059466
S/N ratio \sn2007fb-20070719.48-fast 17.3983892018
S/N ratio \sn2007fb-20070720.46-fast 15.1391654109
S/N ratio \sn2007fb-20070902.32-fast 2.26721660458
S/N ratio \sn2007fb-20070904.38-fast 9.31741520594
S/N ratio \sn2007fb-20070908.28-fast 7.97023564483
S/N ratio \sn2007fb-20070910.35-fast 14.0815986618
S/N ratio \sn2007fb-20071015.30-fast 6.40469895841
S/N ratio \sn2007fc-20070711.47-fast 4.8555810746
S/N ratio \sn2007fs-20070718.42-fast 10.8475214079
S/N ratio \sn2007fs-20070719.43-fast 41.1275811889
S/N ratio \sn2007fs-20070720.44-fast 42.5774833925
S/N ratio \sn2007fs-20070902.29-fast 12.6051346154
S/N ratio \sn2007fs-20070905.28-fast 17.3818148936
S/N ratio \sn2007fs-20070909.33-fast 16.5561110616
S/N ratio \sn2007fs-20070915.23-fast 14.8662210218
S/N ratio \sn2007fs-20071010.22-fast 7.70233267879
S/N ratio sn2007H-20070117.35-fast 19.0831862234
S/N ratio \sn2007hj-20070903.28-fast 47.6518206985
S/N ratio \sn2007hj-20070904.36-fast 49.887138542
S/N ratio \sn2007hj-20070905.30-fast 55.59504919
S/N ratio \sn2007hj-20070907.32-fast 40.6957517372
S/N ratio \sn2007hj-20070908.30-fast 44.42295323
S/N ratio \sn2007hj-20070909.35-fast 60.2729294327
S/N ratio \sn2007hj-20070910.33-fast 54.4804549032
S/N ratio \sn2007hj-20070912.34-fast 49.4427051034
S/N ratio \sn2007hj-20070913.33-fast 54.49490204
S/N ratio \sn2007hj-20070914.22-mmt 95.5751261288
S/N ratio \sn2007hj-20070918.35-fast 33.0002468186
S/N ratio \sn2007hj-20070920.28-fast 33.946614836
S/N ratio \sn2007hj-20071009.23-fast 12.0209658814
S/N ratio \sn2007hj-20071013.20-fast 16.7699806436
S/N ratio \sn2007hu-20070911.14-fast 15.1753446961
S/N ratio \sn2007hu-20070913.12-mmt 51.2812135192
S/N ratio \sn2007if-20070911.29-mmt 22.5339878676
S/N ratio \sn2007if-20070911.39-fast 23.6157908242
S/N ratio \sn2007if-20070912.30-mmt 34.3700703624
S/N ratio \sn2007if-20070913.35-fast 28.5494055155
S/N ratio \sn2007if-20070915.46-fast 12.2053556877
S/N ratio \sn2007if-20070920.36-fast 18.4207820456
S/N ratio \sn2007if-20071010.31-fast 9.18124183537
S/N ratio \sn2007if-20071011.30-fast 9.39091724085
S/N ratio \sn2007if-20071014.34-fast 5.5745492548
S/N ratio \sn2007if-20071105.34-fast 2.15565021568
S/N ratio \sn2007if-20080111.17-mmt 6.76395820746
S/N ratio \sn2007ir-20070918.47-fast 9.88674304864
S/N ratio \sn2007is-20070919.14-fast 28.8498111781
S/N ratio \sn2007is-20071011.13-fast 13.6649089502
S/N ratio \sn2007jg-20070920.46-fast 23.0286663329
S/N ratio \sn2007jg-20071006.44-fast 9.64011055426
S/N ratio \sn2007kd-20071006.51-fast 9.40789955681
S/N ratio \sn2007kf-20071007.12-fast 3.47100712286
S/N ratio \sn2007kg-20071006.39-fast 3.07028942419
S/N ratio \sn2007ki-20071006.50-fast 3.29834021157
S/N ratio \sn2007ki-20071007.48-fast 10.420734204
S/N ratio \sn2007kk-20071007.38-fast 10.8121029256
S/N ratio \sn2007kk-20071008.41-fast 21.6858719933
S/N ratio \sn2007kk-20071010.39-fast 17.3529966412
S/N ratio \sn2007kk-20071011.36-fast 20.9785105112
S/N ratio \sn2007kk-20071012.49-fast 19.5314468694
S/N ratio \sn2007kk-20071013.46-fast 15.8591541365
S/N ratio \sn2007kk-20071014.37-fast 15.6004991747
S/N ratio \sn2007kk-20071015.32-fast 16.3012124459
S/N ratio \sn2007kk-20071017.40-fast 5.42925387626
S/N ratio \sn2007kk-20071018.40-fast 13.7038123633
S/N ratio \sn2007kk-20071019.39-fast 11.8587644983
S/N ratio \sn2007kk-20071031.34-fast 4.54580624184
S/N ratio \sn2007kk-20071104.33-fast 7.46875652268
S/N ratio \sn2007kk-20071106.38-fast 3.07493360929
S/N ratio \sn2007kk-20071109.40-fast 4.87780746219
S/N ratio \sn2007kk-20080111.27-mmt 7.52196523704
S/N ratio \sn2007le-20071015.28-fast 64.3155150619
S/N ratio \sn2007le-20071017.25-fast 70.1350245403
S/N ratio \sn2007le-20071018.23-fast 75.5909275605
S/N ratio \sn2007le-20071019.21-fast 84.7688466286
S/N ratio \sn2007le-20071031.17-fast 103.562302432
S/N ratio \sn2007le-20071102.13-fast 121.153768652
S/N ratio \sn2007le-20071103.17-fast 107.648059704
S/N ratio \sn2007le-20071104.31-fast 115.74702003
S/N ratio \sn2007le-20071105.16-fast 113.565284536
S/N ratio \sn2007le-20071106.14-fast 109.929957189
S/N ratio \sn2007le-20071107.16-fast 106.120727241
S/N ratio \sn2007le-20071108.16-fast 40.0345616678
S/N ratio \sn2007le-20071109.18-fast 86.5779910481
S/N ratio \sn2007le-20071110.17-fast 73.0777747623
S/N ratio \sn2007le-20071111.21-fast 59.7774107204
S/N ratio \sn2007le-20071112.20-fast 38.0696953198
S/N ratio \sn2007le-20071113.14-fast 86.7607867861
S/N ratio \sn2007le-20071114.18-fast 88.7492109353
S/N ratio \sn2007le-20071115.16-fast 88.2794251406
S/N ratio \sn2007le-20071116.14-fast 68.7189643696
S/N ratio \sn2007le-20071204.12-fast 32.1353479616
S/N ratio \sn2007le-20071205.07-fast 50.7635356824
S/N ratio \sn2007le-20071213.21-fast 20.9496140965
S/N ratio \sn2007le-20071215.11-fast 4.398868477
