S/N ratio \sn2006br-20060427.33-fast 13.160533672
S/N ratio \sn2006br-20060430.18-fast 13.6483205413
S/N ratio \sn2006bt-20060429.41-fast 26.2073150688
S/N ratio \sn2006bt-20060501.39-fast 27.7084634913
S/N ratio \sn2006bt-20060502.33-fast 26.6839236063
S/N ratio \sn2006bt-20060503.33-fast 27.2614403758
S/N ratio \sn2006bt-20060504.35-fast 21.4891759585
S/N ratio \sn2006bt-20060505.27-fast 26.7046646567
S/N ratio \sn2006bt-20060507.30-fast 21.6752791813
S/N ratio \sn2006bt-20060508.31-fast 25.0209984665
S/N ratio \sn2006bt-20060519.28-fast 8.65115962008
S/N ratio \sn2006bu-20060505.19-fast 6.77621448976
S/N ratio \sn2006bw-20060502.31-fast 18.4746058571
S/N ratio \sn2006bz-20060506.16-fast 8.52501074135
S/N ratio \sn2006bz-20060507.22-fast 11.2736829473
S/N ratio \sn2006bz-20060508.23-fast 11.617291493
S/N ratio \sn2006cc-20060508.34-fast 17.3355895342
S/N ratio \sn2006cf-20060519.25-fast 27.0584521573
S/N ratio \sn2006cf-20060520.16-fast 15.2922086221
S/N ratio \sn2006cf-20060521.27-fast 22.6420809091
S/N ratio \sn2006cf-20060522.26-fast 20.1881008818
S/N ratio \sn2006cf-20060524.21-fast 27.7650914126
S/N ratio \sn2006cf-20060604.22-fast 12.6015758219
S/N ratio \sn2006cf-20060618.19-fast 15.3244175931
S/N ratio \sn2006cj-20060521.29-fast 8.23260497793
S/N ratio \sn2006cj-20060522.29-fast 13.2441468289
S/N ratio \sn2006cj-20060523.33-fast 10.2940539618
S/N ratio \sn2006cj-20060528.19-fast 18.5006751623
S/N ratio \sn2006cj-20060529.26-fast 13.4072351554
S/N ratio \sn2006cj-20060601.28-fast 7.77845685812
S/N ratio \sn2006cj-20060602.21-fast 15.0030531678
S/N ratio \sn2006cj-20060604.27-fast 8.74031129845
S/N ratio \sn2006cm-20060528.45-fast 34.0539589318
S/N ratio \sn2006cm-20060529.46-fast 20.098417793
S/N ratio \sn2006cp-20060530.25-fast 28.3036035954
S/N ratio \sn2006cp-20060531.25-fast 33.5055276096
S/N ratio \sn2006cp-20060601.26-fast 37.2099963501
S/N ratio \sn2006cp-20060602.16-fast 32.8554778325
S/N ratio \sn2006cp-20060604.24-fast 33.7849049548
S/N ratio \sn2006cp-20060617.21-fast 42.548272178
S/N ratio \sn2006cp-20060618.21-fast 34.1271512892
S/N ratio \sn2006cp-20060620.19-fast 41.5086616625
S/N ratio \sn2006cp-20060721.18-fast 9.45822438388
S/N ratio \sn2006cp-20060722.17-fast 4.69313890878
S/N ratio \sn2006cp-20060723.17-fast 13.546413554
S/N ratio \sn2006cq-20060531.27-fast 21.5220867552
S/N ratio \sn2006cs-20060605.26-fast 4.69811607656
S/N ratio \sn2006cz-20060617.24-fast 25.2802598336
S/N ratio \sn2006cz-20060619.26-fast 28.2019663955
S/N ratio \sn2006cz-20060620.24-fast 26.0404506062
S/N ratio sn2006D-20060126.51-fast 39.6963297255
S/N ratio sn2006D-20060207.45-mmt 37.3504432479
S/N ratio \sn2006da-20060617.44-fast 25.4327814899
S/N ratio \sn2006da-20060619.45-fast 23.9012762332
S/N ratio \sn2006dt-20060721.20-fast 18.8075058395
S/N ratio \sn2006dt-20060722.19-fast 21.3483532725
S/N ratio \sn2006dt-20060723.19-fast 21.8158333429
S/N ratio \sn2006dv-20060725.43-fast 14.9814115402
S/N ratio sn2006E-20060126.53-fast 33.3711773288
S/N ratio \sn2006em-20060902.41-fast 20.1783402084
S/N ratio \sn2006eq-20060902.26-fast 9.79878771874
S/N ratio \sn2006et-20060918.36-fast 24.8748597829
S/N ratio \sn2006et-20060922.37-fast 20.1884418376
S/N ratio \sn2006eu-20060916.17-fast 9.94274027557
S/N ratio \sn2006ev-20060916.23-fast 15.3255402105
S/N ratio \sn2006gj-20060920.43-fast 21.1912884415
S/N ratio \sn2006gj-20060924.46-fast 24.1249096764
S/N ratio \sn2006gr-20060923.22-fast 9.48607934156
S/N ratio \sn2006gr-20060924.26-fast 14.8072061743
S/N ratio \sn2006gr-20060925.23-fast 24.777074008
S/N ratio \sn2006gr-20060926.25-fast 27.3643619287
S/N ratio \sn2006gr-20060927.30-fast 31.1908858433
S/N ratio \sn2006gr-20060928.18-fast 32.4272919146
S/N ratio \sn2006gr-20060929.13-fast 24.6852123755
S/N ratio \sn2006gr-20060930.30-fast 32.5280606938
S/N ratio \sn2006gr-20061002.26-fast 18.5069058397
S/N ratio \sn2006gr-20061003.26-fast 10.1964655919
S/N ratio \sn2006gr-20061014.14-fast 11.4838409761
S/N ratio \sn2006gr-20061017.24-fast 5.78743815948
S/N ratio \sn2006gr-20061023.18-fast 15.0071564199
S/N ratio \sn2006gr-20061028.16-fast 8.95316446714
S/N ratio \sn2006gr-20061029.23-fast 8.08462042808
S/N ratio \sn2006gr-20061114.11-fast 4.69525822366
S/N ratio \sn2006gr-20061123.16-fast 4.32520652168
S/N ratio \sn2006gt-20060925.36-fast 13.3732963467
S/N ratio \sn2006gt-20060926.38-fast 18.1306305734
S/N ratio \sn2006gt-20060927.37-fast 15.0263649904
S/N ratio \sn2006gz-20060928.13-fast 22.1647708385
S/N ratio \sn2006gz-20060929.10-fast 22.5105511412
S/N ratio \sn2006gz-20060930.13-fast 29.1674491211
S/N ratio \sn2006gz-20061002.15-fast 23.071746707
S/N ratio \sn2006gz-20061003.13-fast 23.1453036708
S/N ratio \sn2006gz-20061019.13-fast 36.63340826
S/N ratio \sn2006gz-20061020.12-fast 37.4598252788
S/N ratio \sn2006gz-20061021.12-fast 41.976999061
S/N ratio \sn2006gz-20061022.09-fast 44.1044900359
S/N ratio \sn2006gz-20061023.09-fast 31.3311152419
S/N ratio sn2006H-20060122.11-fast 26.1971893858
S/N ratio sn2006H-20060123.13-fast 27.3145286931
S/N ratio sn2006H-20060124.15-fast 25.1754313816
S/N ratio sn2006H-20060125.16-fast 30.8436055663
S/N ratio sn2006H-20060127.26-fast 22.9601390585
S/N ratio sn2006H-20060128.11-fast 21.817071618
S/N ratio sn2006H-20060129.13-fast 25.6301332589
S/N ratio sn2006H-20060130.16-fast 27.1459779473
S/N ratio sn2006H-20060131.11-fast 22.7715688729
S/N ratio sn2006H-20060201.11-fast 19.4925161
S/N ratio sn2006H-20060202.11-fast 22.9516820566
S/N ratio sn2006H-20060203.12-fast 9.09511718523
S/N ratio sn2006H-20060204.11-fast 17.4638942632
S/N ratio sn2006H-20060206.21-fast 12.7186761353
S/N ratio \sn2006hb-20060928.51-fast 32.4288511173
S/N ratio \sn2006hb-20060929.51-fast 28.4004741997
S/N ratio \sn2006hb-20060930.50-fast 36.2817438216
S/N ratio \sn2006hb-20061001.52-fast 12.2254069338
S/N ratio \sn2006hb-20061002.47-fast 30.1042209524
S/N ratio \sn2006hb-20061003.51-fast 25.5181927006
S/N ratio \sn2006hb-20061015.47-fast 14.0667747103
S/N ratio \sn2006hb-20061022.39-fast 18.8539018601
S/N ratio \sn2006je-20061019.38-fast 7.48303434042
S/N ratio \sn2006ke-20061021.46-fast 8.2308292802
S/N ratio \sn2006ke-20061027.46-fast 6.41441403251
S/N ratio \sn2006kf-20061027.39-fast 22.7886326388
S/N ratio \sn2006le-20061027.52-fast 19.0394652908
S/N ratio \sn2006le-20061030.43-fast 27.912428621
S/N ratio \sn2006le-20061031.45-fast 19.3609715618
S/N ratio \sn2006le-20061101.43-fast 43.248901541
S/N ratio \sn2006le-20061111.39-fast 32.2144293593
S/N ratio \sn2006le-20061112.40-fast 25.3949941105
S/N ratio \sn2006le-20061114.38-fast 30.9372850053
S/N ratio \sn2006le-20061115.44-fast 38.8597495549
S/N ratio \sn2006le-20061116.42-fast 34.0353084127
S/N ratio \sn2006le-20061117.44-fast 36.7302750601
S/N ratio \sn2006le-20061119.40-fast 33.5404030787
S/N ratio \sn2006le-20061121.37-fast 30.3738776402
S/N ratio \sn2006le-20061122.38-fast 27.4293917226
S/N ratio \sn2006le-20061123.36-fast 21.8495963631
S/N ratio \sn2006le-20061125.36-fast 25.719489015
S/N ratio \sn2006le-20061212.30-fast 18.6624565716
S/N ratio \sn2006le-20061214.30-fast 16.7397605094
S/N ratio \sn2006le-20061216.33-fast 11.3678087273
S/N ratio \sn2006le-20061217.29-fast 13.7151321129
S/N ratio \sn2006le-20061220.38-fast 6.16734780705
S/N ratio \sn2006le-20061222.27-fast 10.6835304293
S/N ratio \sn2006le-20061226.28-fast 13.0493045247
S/N ratio \sn2006le-20061227.32-fast 7.17747168229
S/N ratio \sn2006lf-20061028.51-fast 5.8290220551
S/N ratio \sn2006lf-20061029.40-fast 12.1601088445
S/N ratio \sn2006lf-20061030.41-fast 17.6293351633
S/N ratio \sn2006lf-20061031.42-fast 16.4034960113
S/N ratio \sn2006lf-20061101.40-fast 30.9198446628
S/N ratio \sn2006lf-20061111.36-fast 18.8249470493
S/N ratio \sn2006lf-20061112.37-fast 18.3344938675
S/N ratio \sn2006lf-20061113.36-fast 9.94735031131
S/N ratio \sn2006lf-20061115.42-fast 22.9928621134
S/N ratio \sn2006lf-20061116.39-fast 18.9057404445
S/N ratio \sn2006lf-20061117.42-fast 19.697204233
S/N ratio \sn2006lf-20061119.35-fast 22.4709956266
S/N ratio \sn2006lf-20061122.35-fast 20.5303324504
S/N ratio \sn2006lf-20061125.34-fast 17.2744640573
S/N ratio \sn2006lf-20061214.28-fast 7.20573174694
S/N ratio \sn2006lf-20061216.30-fast 6.33513034473
S/N ratio \sn2006lf-20061221.21-fast 4.68953382252
S/N ratio \sn2006lf-20061222.24-fast 6.48608808233
S/N ratio \sn2006lf-20061226.26-fast 6.89933829874
S/N ratio \sn2006lf-20061227.29-fast 6.7046430039
S/N ratio \sn2006mo-20061113.21-fast 20.9826291993
S/N ratio sn2006N-20060122.23-fast 50.4064041508
S/N ratio sn2006N-20060124.26-fast 23.9793331679
S/N ratio sn2006N-20060126.32-fast 43.518424997
S/N ratio sn2006N-20060127.24-fast 44.6108670533
S/N ratio sn2006N-20060128.22-fast 51.3316012802
S/N ratio sn2006N-20060130.22-fast 46.8532206379
S/N ratio sn2006N-20060131.22-fast 47.4671964982
S/N ratio sn2006N-20060201.21-fast 48.5665925939
S/N ratio sn2006N-20060202.20-fast 50.5503009898
S/N ratio sn2006N-20060203.21-fast 44.3001336642
S/N ratio sn2006N-20060206.32-fast 15.5701927201
S/N ratio sn2006N-20060223.18-fast 30.407368393
S/N ratio \sn2006nz-20061117.18-fast 21.5369548163
S/N ratio \sn2006oa-20061118.16-fast 11.2822304782
S/N ratio \sn2006oa-20061119.16-fast 10.3864690821
S/N ratio \sn2006oa-20061121.09-fast 12.1688016156
S/N ratio \sn2006oa-20061122.16-fast 9.70300496853
S/N ratio \sn2006oa-20061123.13-fast 19.0153636781
S/N ratio \sn2006oa-20061125.08-fast 16.4985438053
S/N ratio \sn2006oa-20061127.10-fast 13.3401893869
S/N ratio \sn2006oq-20061121.53-fast 28.0599963362
S/N ratio \sn2006or-20061122.51-fast 22.3475702887
S/N ratio \sn2006ot-20061124.23-fast 13.6126978545
S/N ratio \sn2006ot-20061127.30-fast 12.552690968
S/N ratio \sn2006ou-20061126.52-fast 18.3559017271
S/N ratio sn2006R-20060129.53-fast 10.1404264001
S/N ratio sn2006S-20060128.50-fast 26.9543980485
S/N ratio sn2006S-20060129.51-fast 32.9564362735
S/N ratio sn2006S-20060131.49-fast 30.1664230217
S/N ratio sn2006S-20060202.47-fast 32.8525408217
S/N ratio sn2006S-20060203.47-fast 33.0354008072
S/N ratio sn2006S-20060204.47-fast 32.4247084346
S/N ratio sn2006S-20060206.48-fast 18.3866712783
S/N ratio sn2006S-20060207.43-mmt 21.2859781507
S/N ratio sn2006S-20060224.39-fast 10.0960303974
S/N ratio \sn2006sr-20061222.12-fast 35.4762941794
S/N ratio \sn2006sr-20061224.09-fast 33.232353558
S/N ratio \sn2006sr-20061225.12-fast 31.0206195228
S/N ratio \sn2006sr-20061226.13-fast 34.2961195201
S/N ratio \sn2006sr-20061227.09-fast 18.2971099685
S/N ratio \sn2006sr-20070110.12-fast 17.2600164654
S/N ratio \sn2006su-20061224.53-fast 11.0670994644
S/N ratio \sn2006te-20070109.49-fast 8.63625333695
S/N ratio sn2006X-20060221.40-fast 57.0934535809
S/N ratio sn2006X-20060222.41-fast 61.1693817021
S/N ratio sn2006X-20060224.36-fast 58.1616021541
S/N ratio sn2006X-20060225.36-fast 56.0935842562
S/N ratio sn2006X-20060226.32-fast 48.3518303475
S/N ratio sn2006X-20060227.44-fast 52.4246082024
S/N ratio sn2006X-20060228.34-fast 53.8979486087
S/N ratio sn2006X-20060302.47-fast 41.6049663771
S/N ratio sn2006X-20060303.41-fast 42.9287182083
S/N ratio sn2006X-20060304.51-fast 39.2635663379
S/N ratio sn2006X-20060305.46-fast 41.3547208524
S/N ratio sn2006X-20060306.42-fast 43.5047126779
S/N ratio sn2006X-20060309.30-fast 31.3729984534
S/N ratio sn2006X-20060321.30-fast 32.0583396009
S/N ratio sn2006X-20060323.35-fast 31.5736653615
S/N ratio sn2006X-20060324.34-fast 31.2248597207
S/N ratio sn2006X-20060325.46-fast 30.1124843629
S/N ratio sn2006X-20060326.26-fast 29.6158886425
S/N ratio sn2006X-20060331.39-fast 24.5772937981
S/N ratio sn2006X-20060403.36-fast 18.9416247437
S/N ratio sn2006X-20060404.33-fast 18.3197505714
S/N ratio sn2006X-20060421.23-fast 23.0203854334
S/N ratio sn2006X-20060424.22-fast 20.0977398808
S/N ratio sn2006X-20060504.18-fast 14.4946321413
S/N ratio sn2006X-20060721.16-fast 4.12359737711
S/N ratio sn2007A-20070109.12-fast 34.0187705569
S/N ratio sn2007A-20070110.14-fast 41.3155534032
S/N ratio sn2007A-20070117.11-fast 30.4441866128
S/N ratio \sn2007ae-20070225.54-fast 11.2123509235
S/N ratio \sn2007ae-20070226.53-fast 6.48002990674
S/N ratio \sn2007af-20070309.47-fast 50.4775888591
S/N ratio \sn2007af-20070310.46-fast 52.8224817811
S/N ratio \sn2007af-20070311.45-fast 54.1814162559
S/N ratio \sn2007af-20070312.44-fast 51.2016227196
S/N ratio \sn2007af-20070313.45-fast 50.8781178602
S/N ratio \sn2007af-20070314.44-fast 50.1588911399
S/N ratio \sn2007af-20070315.39-fast 51.4703522231
S/N ratio \sn2007af-20070317.42-fast 51.06324402
S/N ratio \sn2007af-20070318.41-fast 52.8066469514
S/N ratio \sn2007af-20070319.42-fast 48.1150359531
S/N ratio \sn2007af-20070320.48-fast 52.4108695356
S/N ratio \sn2007af-20070325.35-fast 44.9603509903
S/N ratio \sn2007af-20070326.39-fast 43.4259898148
S/N ratio \sn2007af-20070327.45-fast 38.6581883679
S/N ratio \sn2007af-20070408.32-fast 23.6246663553
S/N ratio \sn2007af-20070412.45-fast 30.0731071684
S/N ratio \sn2007af-20070415.33-fast 31.586982538
S/N ratio \sn2007af-20070416.35-fast 32.9161375789
S/N ratio \sn2007af-20070418.28-fast 28.304036488
S/N ratio \sn2007af-20070423.32-fast 22.5107523623
S/N ratio \sn2007af-20070512.29-fast 27.2983812901
S/N ratio \sn2007af-20070515.27-fast 27.1263861223
S/N ratio \sn2007af-20070517.24-fast 26.2336392155
S/N ratio \sn2007af-20070521.26-fast 25.1410585961
S/N ratio \sn2007af-20070524.30-fast 23.3778300643
S/N ratio \sn2007af-20070611.20-fast 14.3348907152
S/N ratio \sn2007af-20070615.21-fast 21.5926472544
S/N ratio \sn2007af-20070620.18-fast 20.4173390251
S/N ratio \sn2007af-20070625.17-fast 14.437112359
S/N ratio \sn2007af-20070710.17-fast 9.71250596966
S/N ratio \sn2007af-20070718.21-fast 5.14732134136
S/N ratio \sn2007af-20080111.53-mmt 5.80518377848
S/N ratio \sn2007al-20070312.31-fast 28.1802934689
S/N ratio \sn2007al-20070313.23-fast 32.6071442634
S/N ratio \sn2007al-20070314.26-fast 25.9652722414
S/N ratio \sn2007al-20070315.23-fast 30.4993282596
S/N ratio \sn2007al-20070318.25-fast 21.7874982046
S/N ratio \sn2007al-20070320.11-ldss3 27.4130736258
S/N ratio \sn2007al-20070320.24-fast 23.8023061924
S/N ratio \sn2007al-20070321.33-fast 9.03278638033
S/N ratio \sn2007ao-20070315.42-fast 6.56514693498
S/N ratio \sn2007ao-20070318.39-fast 8.73436067586
S/N ratio \sn2007ao-20070320.34-ldss3 16.9286126771
S/N ratio \sn2007ao-20070320.47-fast 3.99520846376
S/N ratio \sn2007ap-20070315.45-fast 36.7812515543
S/N ratio \sn2007ap-20070319.46-fast 32.465319476
S/N ratio \sn2007at-20070319.44-fast 7.27313314898
S/N ratio \sn2007at-20070320.38-ldss3 18.5935619812
S/N ratio \sn2007au-20070319.26-fast 32.8738091525
S/N ratio \sn2007au-20070320.20-fast 28.4296448284
S/N ratio \sn2007au-20070321.14-fast 27.1911076027
S/N ratio \sn2007au-20070326.15-fast 17.3927754161
S/N ratio \sn2007ax-20070326.21-fast 28.6231319231
S/N ratio \sn2007ax-20070327.26-fast 26.6104874939
S/N ratio \sn2007ax-20070407.16-fast 20.8335566293
S/N ratio \sn2007ax-20070414.21-fast 14.4527798661
S/N ratio \sn2007ax-20070416.17-fast 17.3723873145
S/N ratio \sn2007ax-20070418.19-fast 20.3240455366
S/N ratio sn2007B-20070109.10-fast 20.2715964736
S/N ratio sn2007B-20070110.10-fast 33.4520909927
S/N ratio sn2007B-20070115.09-fast 23.5076651488
S/N ratio sn2007B-20070117.09-fast 22.5229609332
S/N ratio \sn2007ba-20070409.43-fast 11.5358460399
S/N ratio \sn2007ba-20070411.50-fast 14.547343626
S/N ratio \sn2007ba-20070412.47-fast 2.54804725938
S/N ratio \sn2007bc-20070407.24-fast 31.0325578865
S/N ratio \sn2007bc-20070414.27-fast 26.2464648191
S/N ratio \sn2007bc-20070416.21-fast 27.3162448072
S/N ratio \sn2007bc-20070417.36-fast 25.5994922759
S/N ratio \sn2007bc-20070511.18-fast 15.1328609638
S/N ratio \sn2007bc-20070516.19-fast 15.6519492809
S/N ratio \sn2007bc-20070524.16-fast 8.98783769625
S/N ratio \sn2007bc-20070610.18-fast 8.03539258779
S/N ratio \sn2007bd-20070407.18-fast 13.4894586851
S/N ratio \sn2007bd-20070408.18-fast 9.899289683
S/N ratio \sn2007bd-20070412.18-fast 21.3781293896
S/N ratio \sn2007bd-20070415.20-fast 27.4863005977
S/N ratio \sn2007bd-20070418.22-fast 19.6183421423
S/N ratio \sn2007bd-20070425.17-fast 12.9291780503
S/N ratio \sn2007bj-20070422.41-fast 28.4301056438
S/N ratio \sn2007bj-20070425.40-fast 13.4302926323
S/N ratio \sn2007bj-20070514.35-fast 24.0141479653
S/N ratio \sn2007bj-20070519.39-fast 13.2891076775
S/N ratio \sn2007bj-20070523.33-fast 19.9015511256
S/N ratio \sn2007bj-20070609.28-fast 15.7698577885
S/N ratio \sn2007bj-20070613.29-fast 20.8584701802
S/N ratio \sn2007bk-20070422.38-fast 10.6490683703
S/N ratio \sn2007bm-20070423.23-fast 29.8222023997
S/N ratio \sn2007bm-20070425.19-fast 38.6935422977
S/N ratio \sn2007bm-20070511.16-fast 44.1727899296
S/N ratio \sn2007bm-20070514.16-fast 40.3080183549
S/N ratio \sn2007bm-20070517.17-fast 36.8997275958
S/N ratio \sn2007bm-20070520.17-fast 32.817968693
S/N ratio \sn2007bm-20070522.17-fast 26.8374543291
S/N ratio \sn2007bm-20070525.17-fast 22.9726289777
S/N ratio \sn2007bm-20070608.16-fast 21.4785780958
S/N ratio \sn2007bm-20070612.17-fast 20.4167029322
S/N ratio \sn2007bm-20070619.18-fast 14.7677191411
S/N ratio \sn2007bz-20070512.31-fast 22.4882759469
S/N ratio \sn2007ca-20070510.23-fast 38.539101251
S/N ratio \sn2007ca-20070512.27-fast 41.39399682
S/N ratio \sn2007ca-20070513.21-fast 24.1826168425
S/N ratio \sn2007ca-20070516.26-fast 37.4503539279
S/N ratio \sn2007ca-20070518.32-fast 29.0664412845
S/N ratio \sn2007ca-20070520.22-fast 33.7766470165
S/N ratio \sn2007ca-20070611.18-fast 19.6448557201
S/N ratio \sn2007ca-20070614.23-fast 13.9394666548
S/N ratio \sn2007cb-20070510.25-fast 12.0083645252
S/N ratio \sn2007cc-20070509.28-fast 28.7879410684
S/N ratio \sn2007cf-20070510.29-fast 18.6893787317
S/N ratio \sn2007cf-20070513.26-fast 11.4377616853
S/N ratio \sn2007cg-20070514.24-fast 14.4539773724
S/N ratio \sn2007cg-20070515.22-fast 11.4717160746
S/N ratio \sn2007cg-20070516.24-fast 7.75890558717
S/N ratio \sn2007ci-20070518.20-fast 20.3807986602
S/N ratio \sn2007ci-20070519.18-fast 26.2040434193
S/N ratio \sn2007ci-20070520.20-fast 27.1816715158
S/N ratio \sn2007ci-20070521.19-fast 34.9825132244
S/N ratio \sn2007ci-20070522.19-fast 36.1720781268
S/N ratio \sn2007ci-20070524.19-fast 35.8007759112
S/N ratio \sn2007ci-20070525.19-fast 30.2973386861
S/N ratio \sn2007ci-20070608.18-fast 20.0126893139
S/N ratio \sn2007ci-20070612.19-fast 18.5964517406
S/N ratio \sn2007ci-20070614.18-fast 16.3177351725
S/N ratio \sn2007ci-20070617.20-fast 6.37201899145
S/N ratio \sn2007cj-20070521.05-ldss3 36.9449893527
S/N ratio \sn2007co-20070608.35-fast 26.0409727264
S/N ratio \sn2007co-20070609.33-fast 31.5005206338
S/N ratio \sn2007co-20070610.39-fast 30.3189164209
S/N ratio \sn2007co-20070612.35-fast 27.3567692508
S/N ratio \sn2007co-20070613.39-fast 25.9025730784
S/N ratio \sn2007co-20070614.38-fast 33.7525288551
S/N ratio \sn2007co-20070615.36-fast 28.4483764203
S/N ratio \sn2007co-20070616.35-fast 27.3889709042
S/N ratio \sn2007co-20070617.34-fast 25.2839928381
S/N ratio \sn2007co-20070619.45-fast 30.543987188
S/N ratio \sn2007co-20070620.34-fast 22.6192829805
S/N ratio \sn2007co-20070621.33-fast 25.3760696536
S/N ratio \sn2007co-20070622.38-fast 21.7266169616
S/N ratio \sn2007co-20070624.36-fast 27.3893106887
S/N ratio \sn2007co-20070625.40-fast 21.0573884459
S/N ratio \sn2007co-20070911.16-mmt 12.8033509436
S/N ratio \sn2007cp-20070615.18-fast 10.0124433432
S/N ratio \sn2007cp-20070616.17-fast 14.8846082257
S/N ratio \sn2007cp-20070619.20-fast 14.3349150007
S/N ratio \sn2007cq-20070624.45-fast 37.2098481671
S/N ratio \sn2007cq-20070625.45-fast 34.8518024552
S/N ratio sn2007F-20070114.49-fast 15.3047401162
S/N ratio sn2007F-20070115.53-fast 29.9985636242
S/N ratio sn2007F-20070116.54-fast 17.6974884011
S/N ratio sn2007F-20070117.53-fast 29.8032999463
S/N ratio sn2007F-20070121.55-fast 35.8521264868
S/N ratio sn2007F-20070122.49-fast 25.6752064878
S/N ratio sn2007F-20070126.43-fast 37.3113152944
S/N ratio sn2007F-20070210.39-fast 22.1112958849
S/N ratio sn2007F-20070219.43-fast 9.87390716604
S/N ratio sn2007F-20070225.43-fast 16.1818134353
S/N ratio sn2007F-20070309.39-fast 2.7068541229
S/N ratio sn2007F-20070318.37-fast 9.70398303618
S/N ratio sn2007F-20070415.31-fast 5.39916366097
S/N ratio \sn2007fb-20070707.44-fast 25.0992558022
S/N ratio \sn2007fb-20070711.41-fast 25.8377970022
S/N ratio \sn2007fb-20070716.44-fast 22.3719198511
S/N ratio \sn2007fb-20070718.48-fast 20.467936522
S/N ratio \sn2007fb-20070719.48-fast 16.5781718799
S/N ratio \sn2007fb-20070720.46-fast 17.0629937771
S/N ratio \sn2007fb-20070902.32-fast 2.67744821488
S/N ratio \sn2007fb-20070904.38-fast 9.83703412766
S/N ratio \sn2007fb-20070908.28-fast 8.6135642014
S/N ratio \sn2007fb-20070910.35-fast 13.9305447837
S/N ratio \sn2007fb-20071015.30-fast 6.9586566067
S/N ratio \sn2007fc-20070711.47-fast 5.96557035949
S/N ratio \sn2007fs-20070718.42-fast 11.3343405235
S/N ratio \sn2007fs-20070719.43-fast 34.9842769874
S/N ratio \sn2007fs-20070720.44-fast 36.5992828708
S/N ratio \sn2007fs-20070902.29-fast 12.5974193391
S/N ratio \sn2007fs-20070905.28-fast 17.618974341
S/N ratio \sn2007fs-20070909.33-fast 17.9092402094
S/N ratio \sn2007fs-20070915.23-fast 14.9812808686
S/N ratio \sn2007fs-20071010.22-fast 9.04375359654
S/N ratio sn2007H-20070117.35-fast 17.9814847484
S/N ratio \sn2007hj-20070903.28-fast 38.7049286323
S/N ratio \sn2007hj-20070904.36-fast 41.1887908475
S/N ratio \sn2007hj-20070905.30-fast 41.9536036677
S/N ratio \sn2007hj-20070907.32-fast 36.0948653771
S/N ratio \sn2007hj-20070908.30-fast 33.2830974578
S/N ratio \sn2007hj-20070909.35-fast 43.3460880042
S/N ratio \sn2007hj-20070910.33-fast 37.4090132622
S/N ratio \sn2007hj-20070912.34-fast 38.5637066712
S/N ratio \sn2007hj-20070913.33-fast 39.1858390754
S/N ratio \sn2007hj-20070914.22-mmt 43.845138895
S/N ratio \sn2007hj-20070918.35-fast 30.7419196382
S/N ratio \sn2007hj-20070920.28-fast 29.1978476557
S/N ratio \sn2007hj-20071009.23-fast 13.833778543
S/N ratio \sn2007hj-20071013.20-fast 16.9383070266
S/N ratio \sn2007hu-20070911.14-fast 16.8877965072
S/N ratio \sn2007hu-20070913.12-mmt 36.9404083462
S/N ratio \sn2007if-20070911.29-mmt 27.4646211632
S/N ratio \sn2007if-20070911.39-fast 28.0316530914
S/N ratio \sn2007if-20070912.30-mmt 34.0695314196
S/N ratio \sn2007if-20070913.35-fast 31.9132425131
S/N ratio \sn2007if-20070915.46-fast 15.4593050988
S/N ratio \sn2007if-20070920.36-fast 20.2660117062
S/N ratio \sn2007if-20071010.31-fast 12.1597247842
S/N ratio \sn2007if-20071011.30-fast 11.5773312807
S/N ratio \sn2007if-20071014.34-fast 7.2417919192
S/N ratio \sn2007if-20071105.34-fast 2.69674894663
S/N ratio \sn2007if-20080111.17-mmt 7.77477187836
S/N ratio \sn2007ir-20070918.47-fast 10.0997884755
S/N ratio \sn2007is-20070919.14-fast 31.3660864287
S/N ratio \sn2007is-20071011.13-fast 14.8703956586
S/N ratio \sn2007jg-20070920.46-fast 27.547141437
S/N ratio \sn2007jg-20071006.44-fast 11.8567969954
S/N ratio \sn2007kd-20071006.51-fast 10.1282460071
S/N ratio \sn2007kf-20071007.12-fast 4.82749211624
S/N ratio \sn2007kg-20071006.39-fast 3.83391066511
S/N ratio \sn2007ki-20071006.50-fast 8.75609095242
S/N ratio \sn2007ki-20071007.48-fast 12.5718881419
S/N ratio \sn2007kk-20071007.38-fast 14.0685297812
S/N ratio \sn2007kk-20071008.41-fast 25.7699178329
S/N ratio \sn2007kk-20071010.39-fast 20.3692358942
S/N ratio \sn2007kk-20071011.36-fast 24.3834457993
S/N ratio \sn2007kk-20071012.49-fast 23.0665905839
S/N ratio \sn2007kk-20071013.46-fast 19.6183119313
S/N ratio \sn2007kk-20071014.37-fast 20.0049961918
S/N ratio \sn2007kk-20071015.32-fast 19.909262196
S/N ratio \sn2007kk-20071017.40-fast 6.40883682674
S/N ratio \sn2007kk-20071018.40-fast 16.9816324287
S/N ratio \sn2007kk-20071019.39-fast 15.0070097786
S/N ratio \sn2007kk-20071031.34-fast 5.13276879777
S/N ratio \sn2007kk-20071104.33-fast 8.26247863878
S/N ratio \sn2007kk-20071106.38-fast 3.8280360572
S/N ratio \sn2007kk-20071109.40-fast 5.85283059584
S/N ratio \sn2007kk-20080111.27-mmt 7.70956250883
S/N ratio \sn2007le-20071015.28-fast 50.9768455994
S/N ratio \sn2007le-20071017.25-fast 49.7387140541
